answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
as a large language model,210,5,1.54e-05,0.849,ephishllm:7243,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",176,5,1.302e-05,0.507,ephishllm:9135,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",128,5,9.66e-06,0.472,ephishllm:6656,ephishllm,1,microsoft/phi-4,zero,1
when evaluating whether an email,121,5,9.17e-06,1.093,ephishllm:8379,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,162,5,1.204e-05,0.699,ephishllm:5468,ephishllm,1,microsoft/phi-4,zero,-1
phishing,121,3,8.89e-06,0.474,ephishllm:4955,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",149,5,1.113e-05,1.051,ephishllm:5120,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",136,5,1.022e-05,0.466,ephishllm:8330,ephishllm,1,microsoft/phi-4,zero,1
phishing,133,3,9.73e-06,0.757,ephishllm:8220,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",133,5,1.001e-05,0.765,ephishllm:8769,ephishllm,1,microsoft/phi-4,zero,1
based on the content of,138,5,1.036e-05,0.72,ephishllm:8792,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",144,5,1.078e-05,0.547,ephishllm:8258,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",140,5,1.05e-05,0.74,ephishllm:8568,ephishllm,1,microsoft/phi-4,zero,1
based on the content of,121,5,9.17e-06,0.476,ephishllm:7742,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,161,5,1.197e-05,1.004,ephishllm:5160,ephishllm,1,microsoft/phi-4,zero,-1
phishing,124,3,9.1e-06,0.789,ephishllm:5683,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",144,5,1.078e-05,0.772,ephishllm:7012,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",160,5,1.19e-05,0.581,ephishllm:8357,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,148,5,1.106e-05,1.334,ephishllm:9538,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",168,5,1.246e-05,0.485,ephishllm:9230,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",183,5,1.351e-05,0.565,ephishllm:5873,ephishllm,1,microsoft/phi-4,zero,1
phishing,143,3,1.043e-05,0.532,ephishllm:5587,ephishllm,1,microsoft/phi-4,zero,1
based on the content of,134,5,1.008e-05,0.667,ephishllm:5292,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",141,5,1.057e-05,0.529,ephishllm:6278,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",153,5,1.141e-05,0.487,ephishllm:6007,ephishllm,1,microsoft/phi-4,zero,1
to determine if the email,113,5,8.61e-06,0.628,ephishllm:5278,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,190,5,1.4e-05,1.02,ephishllm:8831,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,168,5,1.246e-05,0.622,ephishllm:7772,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",150,5,1.12e-05,0.736,ephishllm:9809,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,136,5,1.022e-05,0.514,ephishllm:4866,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,207,5,1.519e-05,0.667,ephishllm:5498,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,191,5,1.407e-05,0.522,ephishllm:6219,ephishllm,1,microsoft/phi-4,zero,-1
the email you received exhibits,121,5,9.17e-06,1.077,ephishllm:5413,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",126,5,9.52e-06,0.629,ephishllm:6647,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",159,5,1.183e-05,0.466,ephishllm:8120,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,130,5,9.8e-06,0.729,ephishllm:7020,ephishllm,1,microsoft/phi-4,zero,-1
phishing,160,3,1.162e-05,0.5,ephishllm:9305,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,159,5,1.183e-05,0.456,ephishllm:6351,ephishllm,1,microsoft/phi-4,zero,-1
when evaluating whether an email,128,5,9.66e-06,0.509,ephishllm:5203,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,115,5,8.75e-06,0.616,ephishllm:9859,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",159,5,1.183e-05,0.655,ephishllm:7768,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,161,5,1.197e-05,1.395,ephishllm:5821,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,189,5,1.393e-05,0.474,ephishllm:8892,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",131,5,9.87e-06,0.456,ephishllm:8032,ephishllm,1,microsoft/phi-4,zero,1
phishing,131,3,9.59e-06,0.438,ephishllm:8824,ephishllm,1,microsoft/phi-4,zero,1
phishing,114,3,8.4e-06,0.774,ephishllm:9912,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",131,5,9.87e-06,1.279,ephishllm:5698,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,111,5,8.47e-06,0.572,ephishllm:5574,ephishllm,1,microsoft/phi-4,zero,-1
phishing,130,3,9.52e-06,0.648,ephishllm:6620,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",132,5,9.94e-06,0.467,ephishllm:9360,ephishllm,1,microsoft/phi-4,zero,1
phishing,113,3,8.33e-06,0.589,ephishllm:7029,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",110,5,8.4e-06,0.694,ephishllm:8170,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,150,5,1.12e-05,0.827,ephishllm:8094,ephishllm,1,microsoft/phi-4,zero,-1
phishing,132,3,9.66e-06,0.524,ephishllm:5027,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",122,5,9.24e-06,1.233,ephishllm:8992,ephishllm,1,microsoft/phi-4,zero,1
phishing,116,3,8.54e-06,0.552,ephishllm:6959,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",193,5,1.421e-05,0.975,ephishllm:5411,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,139,5,1.043e-05,0.483,ephishllm:5014,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",166,5,1.232e-05,0.463,ephishllm:7101,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,108,5,8.26e-06,0.471,ephishllm:6997,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",160,5,1.19e-05,1.967,ephishllm:7015,ephishllm,1,microsoft/phi-4,zero,1
to determine if the email,146,5,1.092e-05,0.648,ephishllm:7156,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,156,5,1.162e-05,1.465,ephishllm:4938,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",155,5,1.155e-05,0.74,ephishllm:9921,ephishllm,1,microsoft/phi-4,zero,1
phishing,131,3,9.59e-06,0.516,ephishllm:6403,ephishllm,1,microsoft/phi-4,zero,1
phishing,162,3,1.176e-05,0.691,ephishllm:8221,ephishllm,1,microsoft/phi-4,zero,1
the email you've described,132,5,9.94e-06,0.566,ephishllm:6456,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",144,5,1.078e-05,0.475,ephishllm:9658,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",231,5,1.687e-05,0.43,ephishllm:5373,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",165,5,1.225e-05,0.508,ephishllm:8703,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",156,5,1.162e-05,0.533,ephishllm:5739,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,129,5,9.73e-06,0.592,ephishllm:7599,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,162,5,1.204e-05,0.709,ephishllm:6258,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,130,5,9.8e-06,0.705,ephishllm:8747,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,119,5,9.03e-06,0.481,ephishllm:7832,ephishllm,1,microsoft/phi-4,zero,-1
phishing,130,3,9.52e-06,0.432,ephishllm:6416,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",111,5,8.47e-06,0.477,ephishllm:6721,ephishllm,1,microsoft/phi-4,zero,1
phishing,95,3,7.07e-06,0.428,ephishllm:6492,ephishllm,1,microsoft/phi-4,zero,1
to determine if the email,150,5,1.12e-05,1.24,ephishllm:7567,ephishllm,1,microsoft/phi-4,zero,-1
based on the information provided,200,5,1.47e-05,0.82,ephishllm:6214,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",116,5,8.82e-06,1.125,ephishllm:4919,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",138,5,1.036e-05,1.873,ephishllm:8438,ephishllm,1,microsoft/phi-4,zero,1
to determine whether the email,237,5,1.729e-05,0.722,ephishllm:9232,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

this email",146,5,1.092e-05,1.184,ephishllm:7292,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",190,5,1.4e-05,0.485,ephishllm:7741,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,168,5,1.246e-05,0.486,ephishllm:5904,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",145,5,1.085e-05,0.735,ephishllm:7702,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",194,5,1.428e-05,0.499,ephishllm:5066,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,216,5,1.582e-05,0.788,ephishllm:8393,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",126,5,9.52e-06,0.471,ephishllm:6421,ephishllm,1,microsoft/phi-4,zero,1
phishing,136,3,9.94e-06,0.641,ephishllm:6059,ephishllm,1,microsoft/phi-4,zero,1
phishing,132,3,9.66e-06,0.477,ephishllm:4816,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,130,5,9.8e-06,0.624,ephishllm:4852,ephishllm,1,microsoft/phi-4,zero,-1
based on the content of,131,5,9.87e-06,0.526,ephishllm:7201,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",96,5,7.42e-06,0.464,ephishllm:7887,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",142,5,1.064e-05,1.044,ephishllm:5288,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,175,5,1.295e-05,0.59,ephishllm:6566,ephishllm,1,microsoft/phi-4,zero,-1
the email you received exhibits,149,5,1.113e-05,0.531,ephishllm:9710,ephishllm,1,microsoft/phi-4,zero,-1
phishing,129,3,9.45e-06,1.02,ephishllm:9884,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",137,5,1.029e-05,0.63,ephishllm:6370,ephishllm,1,microsoft/phi-4,zero,1
to determine if the email,140,5,1.05e-05,0.525,ephishllm:5936,ephishllm,1,microsoft/phi-4,zero,-1
phishing,115,3,8.47e-06,0.701,ephishllm:6898,ephishllm,1,microsoft/phi-4,zero,1
phishing,104,3,7.7e-06,0.602,ephishllm:5718,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,125,5,9.45e-06,0.753,ephishllm:6367,ephishllm,1,microsoft/phi-4,zero,-1
as a large language model,213,5,1.561e-05,0.752,ephishllm:5213,ephishllm,1,microsoft/phi-4,zero,-1
phishing,119,3,8.75e-06,0.532,ephishllm:9966,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,206,5,1.512e-05,1.218,ephishllm:5550,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",137,5,1.029e-05,0.724,ephishllm:5259,ephishllm,1,microsoft/phi-4,zero,1
phishing,145,3,1.057e-05,0.688,ephishllm:6618,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,155,5,1.155e-05,0.547,ephishllm:5440,ephishllm,1,microsoft/phi-4,zero,-1
based on the information provided,118,5,8.96e-06,0.439,ephishllm:5331,ephishllm,1,microsoft/phi-4,zero,-1
to determine if the email,126,5,9.52e-06,0.535,ephishllm:5376,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",149,5,1.113e-05,1.032,ephishllm:9257,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",128,5,9.66e-06,1.969,ephishllm:8451,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",145,5,1.085e-05,0.946,ephishllm:6002,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",171,5,1.267e-05,0.711,ephishllm:7299,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",160,5,1.19e-05,0.608,ephishllm:5284,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",214,5,1.568e-05,0.963,ephishllm:7673,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",95,5,7.35e-06,0.509,ephishllm:8759,ephishllm,1,microsoft/phi-4,zero,1
phishing,133,3,9.73e-06,0.507,ephishllm:8807,ephishllm,1,microsoft/phi-4,zero,1
as a large language model,182,5,1.344e-05,0.455,ephishllm:4820,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",184,5,1.358e-05,0.511,ephishllm:5552,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",152,5,1.134e-05,0.46,ephishllm:6944,ephishllm,1,microsoft/phi-4,zero,1
the email you've described,124,5,9.38e-06,0.582,ephishllm:6011,ephishllm,1,microsoft/phi-4,zero,-1
"phishing

the email",122,5,9.24e-06,0.54,ephishllm:8193,ephishllm,1,microsoft/phi-4,zero,1
"phishing

the email",158,5,1.176e-05,0.483,ephishllm:7877,ephishllm,1,microsoft/phi-4,zero,1
"phishing

this email",183,5,1.351e-05,0.516,ephishllm:5694,ephishllm,1,microsoft/phi-4,zero,1
based on the information provided,185,5,1.365e-05,0.966,ephishllm:561,ephishllm,0,microsoft/phi-4,zero,-1
based on the content provided,136,5,1.022e-05,0.664,ephishllm:893,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,121,5,9.17e-06,1.983,ephishllm:1684,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,141,5,1.057e-05,0.605,ephishllm:705,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",145,5,1.085e-05,0.734,ephishllm:1873,ephishllm,0,microsoft/phi-4,zero,0
based on the content provided,227,5,1.659e-05,0.709,ephishllm:4705,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",141,5,1.057e-05,1.029,ephishllm:3015,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,235,5,1.715e-05,0.541,ephishllm:3734,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,163,5,1.211e-05,1.576,ephishllm:733,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,147,5,1.099e-05,0.719,ephishllm:33,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,146,5,1.092e-05,0.791,ephishllm:1322,ephishllm,0,microsoft/phi-4,zero,-1
based on the content provided,141,5,1.057e-05,0.454,ephishllm:3570,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,220,5,1.61e-05,0.534,ephishllm:1756,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,212,5,1.554e-05,0.5,ephishllm:2922,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,161,5,1.197e-05,0.673,ephishllm:2540,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,170,5,1.26e-05,0.654,ephishllm:1374,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",194,5,1.428e-05,0.771,ephishllm:2628,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,209,5,1.533e-05,1.726,ephishllm:598,ephishllm,0,microsoft/phi-4,zero,-1
based on the information provided,141,5,1.057e-05,0.58,ephishllm:179,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,178,5,1.316e-05,1.474,ephishllm:1261,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,136,3,9.94e-06,1.306,ephishllm:4258,ephishllm,0,microsoft/phi-4,zero,0
legitimate,164,3,1.19e-05,0.587,ephishllm:3919,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,143,5,1.071e-05,1.209,ephishllm:3265,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,150,5,1.12e-05,0.581,ephishllm:2809,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,218,5,1.596e-05,0.561,ephishllm:3423,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,194,5,1.428e-05,1.206,ephishllm:538,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,171,3,1.239e-05,1.463,ephishllm:1505,ephishllm,0,microsoft/phi-4,zero,0
"legitimate

the email",275,5,1.995e-05,0.752,ephishllm:4469,ephishllm,0,microsoft/phi-4,zero,0
based on the content provided,211,5,1.547e-05,0.57,ephishllm:3483,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",225,5,1.645e-05,2.148,ephishllm:831,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,155,5,1.155e-05,1.481,ephishllm:79,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,249,3,1.785e-05,0.512,ephishllm:429,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,246,5,1.792e-05,0.46,ephishllm:2570,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,206,3,1.484e-05,0.73,ephishllm:1842,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,134,5,1.008e-05,0.511,ephishllm:3764,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,194,5,1.428e-05,0.618,ephishllm:765,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",194,5,1.428e-05,0.507,ephishllm:1135,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,228,5,1.666e-05,0.514,ephishllm:1972,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,215,5,1.575e-05,0.475,ephishllm:1056,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",130,5,9.8e-06,0.898,ephishllm:1421,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,199,5,1.463e-05,1.272,ephishllm:501,ephishllm,0,microsoft/phi-4,zero,-1
to determine if the email,175,5,1.295e-05,0.53,ephishllm:227,ephishllm,0,microsoft/phi-4,zero,-1
"phishing

the email",150,5,1.12e-05,0.645,ephishllm:2596,ephishllm,0,microsoft/phi-4,zero,1
based on the content of,180,5,1.33e-05,1.488,ephishllm:4691,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",186,5,1.372e-05,2.074,ephishllm:1551,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,174,5,1.288e-05,0.555,ephishllm:4244,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,267,5,1.939e-05,0.592,ephishllm:1351,ephishllm,0,microsoft/phi-4,zero,-1
based on the information provided,238,5,1.736e-05,0.856,ephishllm:1144,ephishllm,0,microsoft/phi-4,zero,-1
based on the information provided,140,5,1.05e-05,0.476,ephishllm:2526,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,185,5,1.365e-05,0.608,ephishllm:4182,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",134,5,1.008e-05,0.537,ephishllm:1973,ephishllm,0,microsoft/phi-4,zero,0
"legitimate

the email",154,5,1.148e-05,0.677,ephishllm:1831,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,165,5,1.225e-05,0.697,ephishllm:3631,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,160,3,1.162e-05,0.762,ephishllm:8,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,153,5,1.141e-05,0.444,ephishllm:23,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",206,5,1.512e-05,0.488,ephishllm:764,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,155,5,1.155e-05,0.553,ephishllm:3123,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,155,3,1.127e-05,0.46,ephishllm:859,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,174,5,1.288e-05,0.491,ephishllm:742,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,118,3,8.68e-06,1.009,ephishllm:4151,ephishllm,0,microsoft/phi-4,zero,0
to determine whether the email,162,5,1.204e-05,0.477,ephishllm:1437,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",174,5,1.288e-05,0.486,ephishllm:4239,ephishllm,0,microsoft/phi-4,zero,0
to determine whether the email,188,5,1.386e-05,0.86,ephishllm:322,ephishllm,0,microsoft/phi-4,zero,-1
to determine if the email,140,5,1.05e-05,0.844,ephishllm:4637,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,193,3,1.393e-05,0.757,ephishllm:2899,ephishllm,0,microsoft/phi-4,zero,0
to determine whether the email,199,5,1.463e-05,0.55,ephishllm:4112,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,239,5,1.743e-05,0.48,ephishllm:577,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",293,5,2.121e-05,0.882,ephishllm:3392,ephishllm,0,microsoft/phi-4,zero,0
to determine whether the email,127,5,9.59e-06,0.859,ephishllm:670,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,188,5,1.386e-05,0.672,ephishllm:1027,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,213,5,1.561e-05,0.683,ephishllm:1522,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,179,5,1.323e-05,0.53,ephishllm:2341,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,210,5,1.54e-05,0.736,ephishllm:1024,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,229,5,1.673e-05,0.649,ephishllm:4597,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,229,5,1.673e-05,1.321,ephishllm:3990,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",142,5,1.064e-05,0.602,ephishllm:1812,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,205,5,1.505e-05,1.025,ephishllm:964,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",157,5,1.169e-05,0.547,ephishllm:1665,ephishllm,0,microsoft/phi-4,zero,0
"legitimate

the email",264,5,1.918e-05,0.489,ephishllm:3657,ephishllm,0,microsoft/phi-4,zero,0
"legitimate

the email",166,5,1.232e-05,2.417,ephishllm:3081,ephishllm,0,microsoft/phi-4,zero,0
to determine if the email,217,5,1.589e-05,1.531,ephishllm:4152,ephishllm,0,microsoft/phi-4,zero,-1
legitimate,204,3,1.47e-05,0.452,ephishllm:491,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,210,5,1.54e-05,2.069,ephishllm:534,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,216,5,1.582e-05,0.614,ephishllm:2236,ephishllm,0,microsoft/phi-4,zero,-1
as a large language model,128,5,9.66e-06,0.54,ephishllm:4374,ephishllm,0,microsoft/phi-4,zero,-1
to determine whether the email,251,5,1.827e-05,1.183,ephishllm:65,ephishllm,0,microsoft/phi-4,zero,-1
based on the content of,134,5,1.008e-05,0.513,ephishllm:4372,ephishllm,0,microsoft/phi-4,zero,-1
to determine if the email,164,5,1.218e-05,1.055,ephishllm:2672,ephishllm,0,microsoft/phi-4,zero,-1
"legitimate

the email",165,5,1.225e-05,0.526,ephishllm:763,ephishllm,0,microsoft/phi-4,zero,0
as a large language model,135,5,1.015e-05,0.477,ephishllm:1694,ephishllm,0,microsoft/phi-4,zero,-1
