answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,684,3,6.9e-05,0.545,ephishllm:7016,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,655,3,6.61e-05,0.52,ephishllm:5317,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,745,3,7.51e-05,0.521,ephishllm:7243,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,708,3,7.14e-05,0.489,ephishllm:9135,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,660,3,6.66e-05,0.565,ephishllm:6656,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,653,3,6.59e-05,0.572,ephishllm:8379,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,694,3,7e-05,0.561,ephishllm:5468,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,653,3,6.59e-05,0.563,ephishllm:4955,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,681,3,6.87e-05,0.537,ephishllm:5120,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,668,3,6.74e-05,0.51,ephishllm:8330,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,665,3,6.71e-05,0.511,ephishllm:8220,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,665,3,6.71e-05,0.507,ephishllm:8769,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,670,3,6.76e-05,0.616,ephishllm:8792,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,676,3,6.82e-05,0.493,ephishllm:8258,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,675,3,6.81e-05,0.586,ephishllm:8568,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,656,3,6.62e-05,0.569,ephishllm:7742,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,693,3,6.99e-05,0.569,ephishllm:5160,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,656,3,6.62e-05,0.582,ephishllm:5683,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,676,3,6.82e-05,0.627,ephishllm:7012,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,694,3,7e-05,0.513,ephishllm:8357,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,680,3,6.86e-05,0.495,ephishllm:9538,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,700,3,7.06e-05,0.49,ephishllm:9230,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,715,3,7.21e-05,0.487,ephishllm:5873,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,675,3,6.81e-05,0.472,ephishllm:5587,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,666,3,6.72e-05,0.511,ephishllm:5292,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,673,3,6.79e-05,0.551,ephishllm:6278,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,685,3,6.91e-05,0.549,ephishllm:6007,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,645,3,6.51e-05,0.5,ephishllm:5278,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,722,3,7.28e-05,0.899,ephishllm:8831,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,701,3,7.07e-05,0.551,ephishllm:7772,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,682,3,6.88e-05,0.529,ephishllm:9809,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,668,3,6.74e-05,0.491,ephishllm:4866,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,739,3,7.45e-05,0.516,ephishllm:5498,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,725,3,7.31e-05,0.502,ephishllm:6219,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,653,3,6.59e-05,0.505,ephishllm:5413,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,658,3,6.64e-05,0.488,ephishllm:6647,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,691,3,6.97e-05,0.527,ephishllm:8120,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,662,3,6.68e-05,0.515,ephishllm:7020,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,692,3,6.98e-05,0.582,ephishllm:9305,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,691,3,6.97e-05,0.561,ephishllm:6351,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,660,3,6.66e-05,0.544,ephishllm:5203,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,647,3,6.53e-05,0.514,ephishllm:9859,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,691,3,6.97e-05,0.526,ephishllm:7768,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,693,3,6.99e-05,0.513,ephishllm:5821,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,721,3,7.27e-05,0.495,ephishllm:8892,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,663,3,6.69e-05,0.516,ephishllm:8032,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,663,3,6.69e-05,0.49,ephishllm:8824,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,646,3,6.52e-05,0.662,ephishllm:9912,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,663,3,6.69e-05,0.493,ephishllm:5698,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,643,3,6.49e-05,0.502,ephishllm:5574,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
unwanted,662,3,6.68e-05,0.502,ephishllm:6620,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,-1
phishing,665,3,6.71e-05,0.479,ephishllm:9360,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,645,3,6.51e-05,0.475,ephishllm:7029,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,642,3,6.48e-05,0.65,ephishllm:8170,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,682,3,6.88e-05,0.621,ephishllm:8094,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,664,3,6.7e-05,0.641,ephishllm:5027,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,654,3,6.6e-05,0.618,ephishllm:8992,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,648,3,6.54e-05,0.504,ephishllm:6959,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,738,3,7.44e-05,0.521,ephishllm:5411,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,671,3,6.77e-05,0.494,ephishllm:5014,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,698,3,7.04e-05,0.481,ephishllm:7101,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,640,3,6.46e-05,0.488,ephishllm:6997,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,692,3,6.98e-05,0.475,ephishllm:7015,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,678,3,6.84e-05,0.533,ephishllm:7156,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,688,3,6.94e-05,0.531,ephishllm:4938,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,687,3,6.93e-05,0.504,ephishllm:9921,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,663,3,6.69e-05,0.517,ephishllm:6403,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,695,3,7.01e-05,0.485,ephishllm:8221,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,665,3,6.71e-05,0.555,ephishllm:6456,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,676,3,6.82e-05,0.525,ephishllm:9658,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,768,3,7.74e-05,0.548,ephishllm:5373,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,697,3,7.03e-05,0.548,ephishllm:8703,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,688,3,6.94e-05,0.515,ephishllm:5739,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,661,3,6.67e-05,0.58,ephishllm:7599,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,694,3,7e-05,0.578,ephishllm:6258,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,662,3,6.68e-05,0.555,ephishllm:8747,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,651,3,6.57e-05,0.552,ephishllm:7832,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,663,3,6.69e-05,0.545,ephishllm:6416,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,644,3,6.5e-05,0.581,ephishllm:6721,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,627,3,6.33e-05,0.573,ephishllm:6492,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,686,3,6.92e-05,0.585,ephishllm:7567,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,732,3,7.38e-05,0.57,ephishllm:6214,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,648,3,6.54e-05,0.549,ephishllm:4919,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,670,3,6.76e-05,0.711,ephishllm:8438,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,780,3,7.86e-05,0.695,ephishllm:9232,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,678,3,6.84e-05,0.706,ephishllm:7292,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,722,3,7.28e-05,0.644,ephishllm:7741,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,700,3,7.06e-05,0.652,ephishllm:5904,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,677,3,6.83e-05,0.566,ephishllm:7702,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,726,2,7.3e-05,0.753,ephishllm:5066,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,753,3,7.59e-05,0.617,ephishllm:8393,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,658,3,6.64e-05,0.496,ephishllm:6421,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,668,3,6.74e-05,0.492,ephishllm:6059,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,664,3,6.7e-05,0.6,ephishllm:4816,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,662,3,6.68e-05,0.598,ephishllm:4852,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,663,3,6.69e-05,0.576,ephishllm:7201,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,628,3,6.34e-05,0.526,ephishllm:7887,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,674,3,6.8e-05,0.469,ephishllm:5288,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,707,3,7.13e-05,0.627,ephishllm:6566,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,681,3,6.87e-05,0.579,ephishllm:9710,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,661,3,6.67e-05,0.595,ephishllm:9884,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,672,3,6.78e-05,0.557,ephishllm:6370,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,672,3,6.78e-05,0.497,ephishllm:5936,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,647,3,6.53e-05,0.517,ephishllm:6898,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,636,3,6.42e-05,0.498,ephishllm:5718,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,657,3,6.63e-05,0.497,ephishllm:6367,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,745,3,7.51e-05,0.483,ephishllm:5213,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,652,3,6.58e-05,0.488,ephishllm:9966,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,738,3,7.44e-05,0.605,ephishllm:5550,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,669,3,6.75e-05,0.626,ephishllm:5259,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,677,3,6.83e-05,0.627,ephishllm:6618,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,687,3,6.93e-05,0.594,ephishllm:5440,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,650,3,6.56e-05,0.593,ephishllm:5331,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,660,3,6.66e-05,0.568,ephishllm:5376,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,681,3,6.87e-05,0.509,ephishllm:9257,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,660,3,6.66e-05,0.552,ephishllm:8451,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,677,3,6.83e-05,0.495,ephishllm:6002,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,703,3,7.09e-05,0.482,ephishllm:7299,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,692,3,6.98e-05,0.571,ephishllm:5284,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,746,3,7.52e-05,0.588,ephishllm:7673,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,627,3,6.33e-05,0.581,ephishllm:8759,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,668,3,6.74e-05,0.537,ephishllm:8807,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,714,3,7.2e-05,0.522,ephishllm:4820,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,717,3,7.23e-05,0.557,ephishllm:5552,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,684,3,6.9e-05,0.588,ephishllm:6944,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,656,3,6.62e-05,0.542,ephishllm:6011,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,654,3,6.6e-05,0.548,ephishllm:8193,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,690,3,6.96e-05,0.593,ephishllm:7877,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,715,3,7.21e-05,0.533,ephishllm:5694,ephishllm,1,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,720,3,7.26e-05,0.53,ephishllm:561,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,668,3,6.74e-05,0.525,ephishllm:893,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,653,3,6.59e-05,0.497,ephishllm:1684,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,673,3,6.79e-05,0.619,ephishllm:705,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,677,3,6.83e-05,0.552,ephishllm:1873,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,759,3,7.65e-05,0.561,ephishllm:4705,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,673,3,6.79e-05,0.572,ephishllm:3015,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,770,3,7.76e-05,0.734,ephishllm:3734,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,695,3,7.01e-05,0.912,ephishllm:733,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,679,3,6.85e-05,0.572,ephishllm:33,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,678,3,6.84e-05,0.548,ephishllm:1322,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,673,3,6.79e-05,0.532,ephishllm:3570,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,752,3,7.58e-05,0.528,ephishllm:1756,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,745,3,7.51e-05,0.565,ephishllm:2922,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,693,3,6.99e-05,0.504,ephishllm:2540,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,702,3,7.08e-05,0.525,ephishllm:1374,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,726,3,7.32e-05,0.505,ephishllm:2628,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,741,3,7.47e-05,0.484,ephishllm:598,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,676,3,6.82e-05,0.517,ephishllm:179,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,710,3,7.16e-05,0.507,ephishllm:1261,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,669,3,6.75e-05,0.508,ephishllm:4258,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,696,3,7.02e-05,0.508,ephishllm:3919,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,675,3,6.81e-05,0.493,ephishllm:3265,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,682,3,6.88e-05,0.564,ephishllm:2809,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,753,3,7.59e-05,0.562,ephishllm:3423,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,727,3,7.33e-05,0.552,ephishllm:538,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,705,3,7.11e-05,0.541,ephishllm:1505,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,815,3,8.21e-05,0.569,ephishllm:4469,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,743,3,7.49e-05,0.511,ephishllm:3483,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,757,3,7.63e-05,0.526,ephishllm:831,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,687,3,6.93e-05,0.504,ephishllm:79,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,783,3,7.89e-05,0.518,ephishllm:429,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,778,3,7.84e-05,0.548,ephishllm:2570,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,738,3,7.44e-05,1.9,ephishllm:1842,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,666,3,6.72e-05,1.904,ephishllm:3764,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,726,3,7.32e-05,1.896,ephishllm:765,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,727,3,7.33e-05,1.905,ephishllm:1135,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,761,3,7.67e-05,1.903,ephishllm:1972,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,752,3,7.58e-05,0.588,ephishllm:1056,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,662,3,6.68e-05,0.606,ephishllm:1421,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,731,3,7.37e-05,0.578,ephishllm:501,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,707,3,7.13e-05,0.584,ephishllm:227,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,682,3,6.88e-05,0.615,ephishllm:2596,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,713,3,7.19e-05,0.548,ephishllm:4691,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,718,3,7.24e-05,0.555,ephishllm:1551,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,707,3,7.13e-05,0.521,ephishllm:4244,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,799,3,8.05e-05,0.533,ephishllm:1351,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,770,3,7.76e-05,0.514,ephishllm:1144,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,672,3,6.78e-05,0.506,ephishllm:2526,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,717,3,7.23e-05,0.516,ephishllm:4182,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,666,3,6.72e-05,0.488,ephishllm:1973,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,686,3,6.92e-05,0.485,ephishllm:1831,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,697,3,7.03e-05,0.492,ephishllm:3631,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,692,3,6.98e-05,0.669,ephishllm:8,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,685,3,6.91e-05,0.648,ephishllm:23,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,738,3,7.44e-05,0.654,ephishllm:764,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,687,3,6.93e-05,0.635,ephishllm:3123,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,688,3,6.94e-05,0.505,ephishllm:859,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,709,3,7.15e-05,0.582,ephishllm:742,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,650,3,6.56e-05,0.571,ephishllm:4151,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,694,3,7e-05,0.587,ephishllm:1437,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,706,3,7.12e-05,0.547,ephishllm:4239,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,720,3,7.26e-05,0.554,ephishllm:322,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,672,3,6.78e-05,0.549,ephishllm:4637,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,725,3,7.31e-05,0.534,ephishllm:2899,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,731,3,7.37e-05,0.531,ephishllm:4112,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,771,3,7.77e-05,0.518,ephishllm:577,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,825,3,8.31e-05,0.509,ephishllm:3392,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,659,3,6.65e-05,0.577,ephishllm:670,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,720,3,7.26e-05,0.565,ephishllm:1027,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,747,3,7.53e-05,0.585,ephishllm:1522,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,715,3,7.21e-05,0.585,ephishllm:2341,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,742,3,7.48e-05,0.555,ephishllm:1024,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,761,3,7.67e-05,0.585,ephishllm:4597,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,761,3,7.67e-05,0.561,ephishllm:3990,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,674,3,6.8e-05,0.538,ephishllm:1812,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,738,3,7.44e-05,0.529,ephishllm:964,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,689,3,6.95e-05,0.532,ephishllm:1665,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,797,3,8.03e-05,0.594,ephishllm:3657,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,698,3,7.04e-05,0.559,ephishllm:3081,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,749,3,7.55e-05,0.539,ephishllm:4152,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,736,3,7.42e-05,0.566,ephishllm:491,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,743,3,7.49e-05,0.537,ephishllm:534,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,748,3,7.54e-05,0.553,ephishllm:2236,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,660,3,6.66e-05,0.514,ephishllm:4374,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,783,3,7.89e-05,0.539,ephishllm:65,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,666,3,6.72e-05,0.53,ephishllm:4372,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,696,3,7.02e-05,0.484,ephishllm:2672,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,697,3,7.03e-05,0.522,ephishllm:763,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,667,3,6.73e-05,0.538,ephishllm:1694,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,766,3,7.72e-05,0.498,ephishllm:3751,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,729,3,7.35e-05,0.49,ephishllm:4752,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,707,3,7.13e-05,0.522,ephishllm:4261,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,689,3,6.95e-05,0.604,ephishllm:1718,ephishllm,0,qwen/qwen-2.5-7b-instruct,few_mix,0
